"Dead field","Fields that are never read are likely unnecessary.","recommendation","The field TYPE_REFERENCE_FOR_MAP_TYPE is entirely unread.","/trafficReplayer/src/test/java/org/opensearch/migrations/transform/TypeMappingsExcisionTest.java","18","63","18","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addFlushEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","32","18","32","30"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelRegisteredEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","35","18","35","42"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelUnregisteredEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","38","18","38","44"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelActiveEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","41","18","41","38"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelInactiveEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","44","18","44","40"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelReadEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","47","18","47","36"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelReadCompleteEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","50","18","50","44"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addUserEventTriggeredEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","53","18","53","43"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelWritabilityChangedEvent is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java","56","18","56","50"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method getTrafficObservationBuilder is entirely unused.","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","202","40","202","67"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addFlushEvent is only used from dead code originating at [[""addFlushEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:32:18:32:30""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","353","17","353","29"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelRegisteredEvent is only used from dead code originating at [[""addChannelRegisteredEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:35:18:35:42""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","358","17","358","41"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelUnregisteredEvent is only used from dead code originating at [[""addChannelUnregisteredEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:38:18:38:44""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","363","17","363","43"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelActiveEvent is only used from dead code originating at [[""addChannelActiveEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:41:18:41:38""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","368","17","368","37"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelInactiveEvent is only used from dead code originating at [[""addChannelInactiveEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:44:18:44:40""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","373","17","373","39"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelReadEvent is only used from dead code originating at [[""addChannelReadEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:47:18:47:36""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","378","17","378","35"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelReadCompleteEvent is only used from dead code originating at [[""addChannelReadCompleteEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:50:18:50:44""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","383","17","383","43"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addUserEventTriggeredEvent is only used from dead code originating at [[""addUserEventTriggeredEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:53:18:53:43""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","388","17","388","42"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method addChannelWritabilityChangedEvent is only used from dead code originating at [[""addChannelWritabilityChangedEvent""|""relative:///captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/IChannelConnectionCaptureListener.java:56:18:56:50""]].","/captureOffloader/src/main/java/org/opensearch/migrations/trafficcapture/StreamChannelConnectionCaptureSerializer.java","393","17","393","49"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","104","81","104","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","109","81","109","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","115","81","115","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","120","81","120","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","126","81","126","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","130","81","130","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","136","81","136","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","141","81","141","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","148","81","148","98"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","153","81","153","98"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","160","81","160","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","166","81","166","89"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method getDescriptor is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","211","9","211","21"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parser is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/BindObservation.java","367","61","367","66"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","95","82","95","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","100","82","100","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","106","82","106","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","111","82","111","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","117","82","117","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","121","82","121","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","127","82","127","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","132","82","132","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","139","82","139","99"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","144","82","144","99"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","151","82","151","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","157","82","157","90"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method getDescriptor is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","193","9","193","21"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parser is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/CloseObservation.java","349","62","349","67"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","95","84","95","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","100","84","100","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","106","84","106","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","111","84","111","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","117","84","117","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","121","84","121","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","127","84","127","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","132","84","132","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","139","84","139","101"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","144","84","144","101"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","151","84","151","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","157","84","157","92"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method getDescriptor is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","193","9","193","21"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parser is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectObservation.java","349","64","349","69"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method getMessageBytes is only used from dead code originating at [[""getMessageBytes""|""relative:///captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservationOrBuilder.java:20:7:20:21""]].","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","68","7","68","21"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","145","96","145","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","150","96","150","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","156","96","156","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","161","96","161","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","167","96","167","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","171","96","171","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","177","96","177","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","182","96","182","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","189","96","189","113"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseDelimitedFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","194","96","194","113"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","201","96","201","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method parseFrom is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","207","96","207","104"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method getDescriptor is entirely unused.","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","243","9","243","21"
"Dead method","Dead methods add unnecessary complexity.","recommendation","The method getMessage is only used from dead code originating at [[""getMessage""|""relative:///captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservationOrBuilder.java:14:20:14:29""]].","/captureProtobufs/build/generated/source/proto/main/java/org/opensearch/migrations/trafficcapture/protos/ConnectionExceptionObservation.java","378","29","378","38"
